Date,ITUB4.SA,PETR4.SA,VALE3.SA
2021-08-02,0.006108586309729658,-0.018580784356803326,0.0015629632270275362
2021-08-03,0.009846420891166163,0.016660226892484697,0.034058613756902556
2021-08-04,-0.02795020307051088,-0.021228983626306985,-0.001065284439853098
2021-08-05,0.0030094893800394207,0.07876728789363074,-0.03057237177221206
2021-08-06,0.027999699875377537,0.001410845388754245,0.0056838841919384375
2021-08-09,0.011673125696095799,-0.007044747228955983,-0.006289971479229606
2021-08-10,-0.018910122760586123,0.003192592861203103,0.00963217381956838
2021-08-11,0.011107203543911703,0.013790771716606143,-0.007177776097054611
2021-08-12,-0.018739837840094586,0.014998044636786112,-0.0006407226880335015
2021-08-13,0.013500478506825564,0.008591138529186138,-0.008241605229434956
2021-08-16,-0.010958637581522268,-0.024190991835989495,0.004616502698964631
2021-08-17,-0.003625195364587497,-3.06911301495294e-06,-0.01654404062962811
2021-08-18,0.0019846798587672687,-0.008878971202878838,-0.03355127649446077
2021-08-19,-0.012875934330308203,-0.005599142672853219,-0.0570545320167245
2021-08-20,-0.003678444842256434,-0.001501781007781422,0.0004102561366448043
2021-08-23,0.010741595997752595,0.015789702877935685,-0.013838990311411559
2021-08-24,0.02789762894858705,0.02072560895733111,0.036486385737501736
2021-08-25,0.0012923401959219483,0.005438426257560192,-0.0021060272443709227
2021-08-26,-0.024201147525617084,-0.008654947459465157,-0.012763858013696394
2021-08-27,0.01719555499293257,0.036376936889007006,0.02504319967233437
2021-08-30,-0.007151680216157197,-0.0066689817610822155,-0.006355867695056361
2021-08-31,0.013097182338717817,-0.03922256450744688,-0.013693446276733079
2021-09-01,0.004365671063823573,-0.005516659534337887,0.0017227431659698755
2021-09-02,-0.03605937262871861,-0.016272490903417758,-0.0031360554460015955
2021-09-03,-0.00567791990272537,-0.010149986987936566,0.0007103024017725001
2021-09-06,0.012764092371188474,0.0049370562667812035,-0.015718441300421215
2021-09-08,-0.04742922620731305,-0.056311309139438825,-0.020811661365848555
2021-09-09,0.0132314640552047,0.021225516024297786,-0.0035774465766522656
2021-09-10,-0.009965939985015493,-0.006274472947706444,0.0011612722379610307
2021-09-13,0.012495993794895854,0.03512223471322651,-0.0005270487107851274
2021-09-14,-0.006170935922427123,-0.013343554024274118,-0.007070608370101206
2021-09-15,-0.016212300023700443,0.017388185564841452,-0.02497598020384373
2021-09-16,-0.0007011948545796454,-0.008735420204658895,-0.041530399582506594
2021-09-17,-0.023859415977920517,-0.04482748553466953,-0.020243567450230704
2021-09-20,-0.02264587709212995,-0.011231565961740464,-0.03946589900798392
2021-09-21,-0.0025748228519067995,0.022718106970878615,0.016555797949762585
2021-09-22,0.023230084659809025,0.025386601613317294,0.035544453520252706
2021-09-23,0.034595199199563,0.038298023570903617,-3.4839105545025895e-05
2021-09-24,-0.01393292750646169,0.002235370412450921,-0.015460853879345149
2021-09-27,0.026139574175309432,0.0089219955883455,0.01428771475932833
2021-09-28,-0.02271979139753577,-0.006632436344007675,-0.05012709904241208
2021-09-29,0.0179642640061346,0.015949820155384042,0.012692284108911212
2021-09-30,0.0010376066307578036,-0.005841737552346071,0.005804423847812545
2021-10-01,0.026111360661429606,0.0282777962390528,-0.000524569509691597
2021-10-04,-0.17964259296511065,0.028214187111077704,-0.009317394681469304
2021-10-05,0.02424006049154448,0.021882750701164966,-0.007153158440196261
2021-10-06,0.0032085441788951563,-0.026512861816257116,0.028151781657841157
2021-10-07,-0.021191600636203733,-0.001396479181710597,0.029846877574505326
2021-10-08,0.007353344358270508,0.01818187287407058,0.006174331615452555
2021-10-11,-0.017436909855908844,0.006868038529894482,0.022166717012032988
2021-10-13,0.0012376763469079677,0.010572991724701053,-0.029649621812961935
2021-10-14,-0.004946098992564929,0.0016875598200241093,0.0
2021-10-15,0.02568293451253223,-0.0026950913188120706,0.018686796663806682
2021-10-18,0.006866500580620993,-0.005067808485792136,-0.009419714514192212
2021-10-19,-0.023666385866523698,-0.04889666359517775,-0.011511581188579756
2021-10-20,0.026704950947159523,0.017493912249292753,-0.029493606768765557
2021-10-21,-0.02040849188465166,-0.036842143847129805,-0.019694871425594007
2021-10-22,-0.03839838530223805,-0.0098361338339229,0.012240553922912678
2021-10-25,0.019541301231157382,0.0684329246193982,0.012092534601063631
2021-10-26,-0.010833650919064963,-0.009642079638677026,-0.010649281322158255
2021-10-27,0.007582121868233926,-0.0024339886218003315,-0.02270939735645383
2021-10-28,-0.002090490506100773,0.00941090366843711,-0.010073737367038538
2021-10-29,-0.023459785562705338,-0.062499946952123686,-0.028358234520959646
2021-11-01,0.03982614395523454,0.0313076948670481,0.009914610756664333
2021-11-03,0.009496289491352616,-0.041071528115207645,-0.07591253243694307
2021-11-04,-0.05276059384177645,-0.03165727150626996,-0.011372211224114581
2021-11-05,-0.012090148392256195,-0.005769388713761092,-0.029665452979206974
2021-11-08,-0.005244619791041294,0.010445066795796265,0.054437579514653445
2021-11-09,-0.010105518920534018,0.019908056939717866,-0.02455600655225232
2021-11-10,0.025299499143962567,-0.007882822098059905,-0.0037916136425596436
2021-11-11,-0.0021645839806555545,0.0007567985445287029,0.03531761097476038
2021-11-12,-0.0021690249058735622,0.020415552704380113,0.004264093113597323
2021-11-16,-0.010434703935541578,0.010374324233406451,-0.028843341064289207
2021-11-17,0.0039546867115691775,-0.025302594335317785,-0.020051387135452736
2021-11-18,-0.016630443906442416,-0.0015047088474499093,-0.041076905029677646
2021-11-19,-0.008455748469549551,-0.016578824347700416,0.027274211722963848
2021-11-22,0.0024779416690119405,0.009961715772840218,0.055598911120080086
2021-11-23,0.016764739506885062,0.05462801958494712,0.026335410656323166
2021-11-24,0.026737530435106294,0.02050407447731839,0.023208635888865015
2021-11-25,0.009114787386872214,0.04406034248601931,-0.006762342347840011
2021-11-26,-0.01892485404207256,-0.038825110038571586,-0.026382931649959862
2021-11-29,-0.0065758465798541055,0.03512453955181383,0.012529041616637704
2021-11-30,-0.012356101874375969,-0.0013573568501480393,0.006474845350138425
2021-12-01,-0.006366300592719809,0.005776946835468477,0.004002897839758601
2021-12-02,0.037804022311352936,0.07630029842999875,0.04641873376174388
2021-12-03,-0.0034693129327805217,0.014104417788428636,-0.022043567672752618
2021-12-06,0.011749213747254128,0.004520186011408134,0.054264431291279225
2021-12-07,-0.012473215926604775,0.016268557012185658,0.00739078580960828
2021-12-08,-0.009581520100076735,-0.0003404934145498917,-0.007467330063442357
2021-12-09,-0.02682491502384099,-0.002044588238659939,-0.007655928178719851
2021-12-10,0.001355297356495866,0.012291168771332295,0.006251789730601365
2021-12-13,-0.0266242520563974,-0.006070965128664896,0.029213314145903668
2021-12-14,0.009735870587490147,-0.011876407181716231,-0.00012826961408141102
2021-12-15,-0.003214509144719657,0.0061812725569250215,-0.0056518662019540145
2021-12-16,0.010133664150035804,0.013310637074404275,0.03914228344954007
2021-12-17,-0.02188788084487181,-0.02357680624039904,-0.015788326842603895
2021-12-20,-0.015384541600387047,-0.028630888881907235,-0.011241697053606114
2021-12-21,0.0014202480501432913,0.0014205952707950775,0.026315885669003558
2021-12-22,0.003782824573411503,-0.0014185800426951278,-0.005227727319295883
2021-12-23,0.005181116589148438,0.006036995696449221,-0.009634744078229285
2021-12-27,0.010309636735391647,0.014825196645748218,-0.0025268417568716783
2021-12-28,-0.003710617282092099,0.0010436292191826624,-0.024065736110088554
2021-12-29,-0.008380084979281333,-0.008338999042610706,0.002595564907473147
2021-12-30,-0.016431690309421598,-0.0031535408093442685,0.009190895026982338
2022-01-03,0.027596026337087354,0.02249552333394278,0.0005130680497793527
2022-01-04,0.028358502580392075,0.003781507311315213,-0.011794801485717321
2022-01-05,-0.018986588708796992,-0.03869894177787869,0.009470591827733799
2022-01-06,0.020276049633134008,-0.0007123802151814962,0.020177518086822
2022-01-07,0.022132016459097015,0.004634601232688773,0.05820094413798427
2022-01-10,0.009279440888305235,-0.006032710676320718,-0.01190486766227905
2022-01-11,0.02232981967211667,0.029632524356884016,0.01903621027148894
2022-01-12,-0.004283217363113101,0.0305131566768182,0.01087734385655259
2022-01-13,0.01849518113827897,0.020188212011657658,-0.01520470806533969
2022-01-14,-0.007601419922939168,0.03726934772823021,0.0058195504884686056
2022-01-17,0.0,0.001589677869116679,-0.0051954590911093
2022-01-18,0.005957145025617505,0.004444363403660834,0.024451060684755
2022-01-19,-0.0067679536695615106,-0.004740655704260521,0.022013814149427047
2022-01-20,-0.00809215630855864,0.007303889976531197,-0.017005022609502762
2022-01-21,0.0004295869345400938,0.001576319118523628,-0.02075873734014222
2022-01-24,-0.0012879588737937375,0.005665766035053643,-0.012248417373666554
2022-01-25,0.03609840628767591,0.03255082476248705,0.002265358637185688
2022-01-26,0.01078343805814419,0.026674568326377157,0.0028552838704027916
2022-01-27,0.004924213261704891,0.00029531615019173785,0.0022536700258626308
2022-01-28,0.01224973759260517,-0.03955139728793,-0.009823565626936759
2022-01-31,0.02178295231873828,-0.005838663005598099,-0.03334921224992127
2022-02-01,0.007018249758382611,0.02009247853116558,0.05490299195302728
2022-02-02,-0.015692076025459523,-0.014545319220744313,0.0056266297854254965
2022-02-03,0.01155868253322101,-0.01383770223174341,-0.00046643673140867037
2022-02-04,0.003151833032537077,0.017461738083565992,0.026238906243753357
2022-02-07,-0.005498804005014901,-0.014710419859079393,0.024204752849589894
2022-02-08,0.011057730435281465,-0.009953308031215968,0.013979847619903785
2022-02-09,-0.0398432459875665,0.003770143522382252,0.00021898912605711196
2022-02-10,0.01912121221038876,0.015336138428366564,0.026911474046201755
2022-02-11,0.05908210344037368,0.04069083032685783,-0.020240769995379715
2022-02-14,-0.0022620350768667308,-0.02251196698663971,-0.004349172991557015
2022-02-15,0.00944467447769215,-0.015757560386617575,-0.029704248524300092
2022-02-16,-0.010478903803422646,0.013854492794483031,0.007315715793061228
2022-02-17,-0.013994094375956223,-0.003947536396581297,-0.04301650597139939
2022-02-18,0.003836101125503477,0.0060974969092240094,0.0021014791714459857
2022-02-21,-0.024455723173897215,0.02575743108973394,0.0008154917680109897
2022-02-22,0.009157076997737157,-0.003249265959848535,0.017345794998077313
2022-02-23,-0.013980685408355176,0.014226220841706994,-0.010527392375117017
2022-02-24,-0.016935564058088826,-0.024254863901087886,0.012374131229963448
2022-02-25,0.020432907454662974,0.018269072059810654,0.05414672408387178
2022-03-02,-0.016593405532876138,0.019705698820299933,0.07986554472656437
2022-03-03,0.0007990636142845009,-0.012402501453553705,0.0005017830979499038
2022-03-04,-0.015169856081503341,-0.0002920450164706212,0.02276813163894653
2022-03-07,-0.021483605355254398,-0.0709904672503201,0.030401305062122796
2022-03-08,-0.00952778508849772,0.020754707406404282,-0.043875601601822245
2022-03-09,0.049769628808745026,0.0030809354773040365,-0.026366783676629812
2022-03-10,0.0007968355921279535,0.03501213166103123,0.03301831648495113
2022-03-11,-0.01114624090324945,-0.035905066281768705,-0.0052414032989689385
2022-03-14,0.014090053582991757,-0.019082831058677474,-0.05362131133686199
2022-03-15,-0.0035730055843054,-0.024160598524971322,-0.028711835610278125
2022-03-16,0.01952241444062741,-0.00868160755070757,0.024277822561496132
2022-03-17,0.021883600201916042,-0.026597615747158354,0.03478560200956027
2022-03-18,0.007265260411895236,0.01999358370845239,0.01898197990178363
2022-03-21,0.024677070963200487,0.037569067289904945,0.028306643932375586
2022-03-22,0.01370933721072154,-0.004407894561205494,-0.022366129502335186
2022-03-23,-0.004386194688022149,0.01359907943362293,-0.0015527733184749204
2022-03-24,0.006608224178462185,0.011544365708465065,0.004769310953382622
2022-03-25,0.0018233799230915615,-0.0037015320757264325,-0.017335630195523533
2022-03-28,-0.0007284032231527071,-0.021671602737667106,0.0011551500401465464
2022-03-29,0.011658314734492858,0.02215166481757147,-0.008600811888352156
2022-03-30,0.0021601450225505747,0.021362440274952155,0.014282718974405473
2022-03-31,-0.012576454020425953,0.01394367132522456,-0.00281618384264537
2022-04-01,0.002827792881891167,-0.013154279748522124,0.014225693600619316
2022-04-04,-0.009078160370626365,-0.009390823197786724,0.01010731985230029
2022-04-05,-0.020153970002443566,-0.00948018133467965,-0.028895255086476057
2022-04-06,-0.0003737961248325705,-0.0009261767545172273,0.015140423852336937
2022-04-07,-0.0007481959294467488,0.0519159237761917,0.006007143030620554
2022-04-08,-0.0018719444261835472,0.004994096257320502,-0.02038507716940774
2022-04-11,-0.0037509103480863892,-0.007599909463401167,-0.012086010886165899
2022-04-12,-0.017695849167307598,-0.0029458794746496375,-0.006702239816307465
2022-04-13,0.002683421465312863,0.02127064051093619,0.00032127469206066905
2022-04-14,0.006498178286687528,-0.010435332034946287,-0.014025684696351237
2022-04-18,0.005697101038675267,-0.017588659876487278,-0.01650550191219846
2022-04-19,-0.01774963425809084,0.030273233800931942,-0.031909155271881984
2022-04-20,0.006535989803567288,0.004739257125632168,-0.02600338512824807
2022-04-22,-0.01947998224409253,-0.03899369496776728,-0.057962842978486084
2022-04-25,-0.003895792829504585,-0.014725048838746813,-0.017029067972483047
2022-04-26,-0.034024645538960896,-0.0016604116495683163,-0.013657110265058225
2022-04-27,-0.008097225163144706,0.0,0.053461510807164325
2022-04-28,-0.008162971816824127,0.006653358175997104,0.024704903316860705
2022-04-29,-0.017695307207594824,0.0006608887851162759,-0.010807526767596998
2022-05-02,-0.004291380754585905,-0.009907527595701793,-0.004442403212863932
2022-05-03,0.005052845026117803,0.009005952014122132,-0.005065143472542721
2022-05-04,-0.0012566187380786964,0.060165229721778735,-0.008363572087362381
2022-05-05,-0.023070850062020254,-0.0018710786942909285,-0.018090550098150082
2022-05-06,0.021468460038730264,0.03280256376471202,-0.007095992806413043
2022-05-09,-0.014291736214894324,-0.027223375149791895,-0.04099785763436392
2022-05-10,-0.005117363834625133,0.008706513493599521,-0.012419961675409597
2022-05-11,0.033433834959091246,0.034833349042604045,0.04169960687752261
2022-05-12,0.015761076364322335,0.0077452490920011385,-0.010039173595267847
2022-05-13,0.011841278228323704,0.013006116325924078,-0.0011554359206086273
2022-05-16,0.010492114929844032,0.009921271239387686,0.02994470767729185
2022-05-17,0.008785700118257411,-0.013001875996419887,-0.004242502857572772
2022-05-18,-0.014251360581483574,-0.016393671787408026,-0.025313497171316368
2022-05-19,-0.003212561987762208,0.016964388623866622,0.026613672215514583
2022-05-20,0.012490063189799505,0.019315126836506824,0.017658147010686465
2022-05-23,0.025865239843872567,0.03933407530737432,0.020428248732647036
2022-05-24,0.015127970166302296,-0.02722890917227927,0.013507027540410332
2022-05-25,-0.01795940538988372,0.014240372310308391,0.0030936701207719963
2022-05-26,0.01245158487425746,0.0024962897955780328,-0.0005930474686012266
2022-05-27,0.005380072647450662,-0.04761898776797746,0.017448301850395476
2022-05-30,-0.009174919166502149,-0.019934750307530447,0.010849097365612792
2022-05-31,0.00925987779677917,0.002334260613992223,-0.005078002946486304
2022-06-01,-0.013860449005121955,-0.0013307355504547091,0.023547300699819695
2022-06-02,0.004267007454510363,-0.00866093331664275,0.01881226124254498
2022-06-03,-0.009270136330776224,0.017473276247777392,-0.016017621330704945
2022-06-06,-0.0035089127666004805,0.000660385312935885,0.001017443431812648
2022-06-07,0.0,0.011881386203434818,0.023376498491341824
2022-06-08,-0.01917059902635665,-0.004892344851223918,-0.03442950131843281
2022-06-09,-0.017152013840878166,-0.014421599529677698,-0.033828725002358784
2022-06-10,-0.021915415123573423,-0.013967553536083477,0.00023678840530583223
2022-06-13,-0.0120332794806014,-0.012816121242250289,-0.03169357364637981
2022-06-14,-0.006719752544214752,0.011274306270680379,-0.001954064924208021
2022-06-15,0.004228296295347933,-0.01756749822584014,-0.0006118367333445285
2022-06-17,-0.012631418535458794,-0.06086674287527083,-0.05216114428339924
2022-06-20,0.04349718921316037,0.011351245710843783,-0.02467390099589284
2022-06-21,-0.010626108715523497,-0.019913043803172825,0.006622710392031994
2022-06-22,-0.007435245359642351,-0.002955525152090077,-0.008552866042256135
2022-06-23,-0.022887410361138172,-0.018525271576609437,-0.03649627290231183
2022-06-24,-0.00170380966412087,-0.007550211088819925,0.027823629626740898
2022-06-27,0.005972711834847599,0.06428340042552594,0.04596628363964528
2022-06-28,-0.011026086207815977,0.012508770002622072,0.017937176581868997
2022-06-29,-0.010291575576093503,-0.008824316909144203,-0.008307077187187262
2022-06-30,-0.017764656952499402,-0.005342094767172845,-0.028303072615642022
2022-07-01,0.008725611197318628,0.02148250144868724,-0.01906996954041318
2022-07-04,-0.009628004282251745,0.021380722992752288,-0.005725589964044597
2022-07-05,0.007070303705733583,-0.038091676712065925,-0.00495516717330724
2022-07-06,-0.009214781482356327,-0.012843753106546285,0.009421204950275763
2022-07-07,0.014172177342242742,0.029273728684860112,0.029066661767952917
2022-07-08,0.00043652650986225616,0.011235862119164386,-0.02306289782581683
2022-07-11,-0.016149967777923213,-0.004860954499829928,-0.03408478642665058
2022-07-12,-0.002218259699772296,-0.015003775073710757,0.0030203490200872984
2022-07-13,-0.0040022825157105535,0.000708659152034441,-0.0034221182237262893
2022-07-14,-0.011160174291249492,-0.026902750869908898,-0.06662098366685565
2022-07-15,0.018058470636860946,0.017097333894824818,0.0061811202779564756
2022-07-18,0.013303721940691293,0.02288965161694123,0.005265488323663137
2022-07-19,0.03369788887609548,0.020279829389122428,0.0021824224354471955
2022-07-20,-0.01270099678778458,-0.00034267842593660447,-0.021631818484527887
2022-07-21,0.008147222882807226,-0.005142399891215899,0.017509979382197116
2022-07-22,-0.010633749036511597,0.01068229758767747,0.009333617941940986
2022-07-25,0.01461758602533525,0.0467100647958143,0.018494458087459087
2022-07-26,-0.005508294860904872,0.010097580567839382,-0.0018441765832037937
2022-07-27,0.0034088113048256208,0.010964368082699183,0.002273848940284706
2022-07-28,0.006369127078652559,0.029983763663984586,0.002410813832398606
2022-07-29,-0.003375669536263448,0.05760316585417602,-0.013297522297185282
2022-08-01,-0.0056072706026873975,-0.013762844792954199,-0.023942733079298395
2022-08-02,0.010652067053965819,0.004453794801567934,0.031874168033882766
2022-08-03,0.007166641547923236,0.0005908878723612787,-0.038861176594369606
2022-08-04,0.02427796719996289,0.010635334389852424,-0.0057759697381148944
2022-08-05,0.0187984231583902,0.01929274051312202,0.012959859053755851
2022-08-08,0.01243498743149063,0.05047308484103752,0.008529419616807088
2022-08-09,0.02614926766671899,0.016380003187350223,0.020705880832877277
2022-08-10,0.01853252895592994,-0.003223361215498266,0.0007143528106328123
2022-08-11,0.001516595334073445,-0.02317424913347077,0.03483198429499401
2022-08-12,0.012111665310111874,0.07425999203845302,0.012798960931786452
2022-08-15,0.00860113644452265,0.00031525219138295313,-0.021490092067803612
2022-08-16,0.011494411183015085,0.009142427197505576,0.02225454523575654
2022-08-17,0.0025661126828622205,0.023430201925105143,-0.022772766586591553
2022-08-18,-0.0029255096821767523,0.020146794479364072,-0.007474678926613687
2022-08-19,-0.011997186598604714,-0.050568724731544834,-0.01122272683726322
2022-08-22,-0.011261259094886289,0.0214310085201479,-0.014635448978337795
2022-08-23,0.0026573275396155616,0.0317801403800142,0.06411013482377514
2022-08-24,0.00416516457984395,0.005980932343209178,-0.032189171218849566
2022-08-25,0.012443341757366388,-0.010701650517525252,0.01942607312967204
2022-08-26,-0.0059587350651210125,0.010817414709246798,-0.015013674648445385
2022-08-29,-0.003372400654510721,0.02497026444361672,-0.019346276524423334
2022-08-30,-0.004511321492452369,-0.05945474421027597,-0.028994130083972225
2022-08-31,-0.025301892819675875,0.024668470217525718,-0.007234147186092388
2022-09-01,0.015417340531372226,0.018657741690642826,-0.009457437905823318
2022-09-02,0.013745994164698905,-0.012702838210301381,-0.015182324167926864
2022-09-05,0.016195502972124354,-0.0023939572177312796,0.03655429707476143
2022-09-06,-0.009265955685476723,-0.03719258646932788,-0.023765554882329232
2022-09-08,-0.007108078039733456,-0.009345734821162854,0.013193150911271267
2022-09-09,0.007912393030679032,-0.0003144748752154092,0.0781273527352464
2022-09-12,0.012336319134398588,-0.009751557956343748,0.008770514232790516
2022-09-13,-0.010339451823821788,-0.026365813754611334,-0.02722354354653367
2022-09-14,-0.0037315512537041684,0.015334285492557553,-0.018314988540337307
2022-09-15,0.0026218375496496193,-0.0019279613332273682,0.020149257164236545
2022-09-16,-0.0033621494289107767,-0.009014728617060874,-0.0014630914367516068
2022-09-19,0.037481439077731604,0.015919312773044147,0.03238103581622509
2022-09-20,0.033237123151089065,-0.005756372642782059,-0.014334498956683706
2022-09-21,-0.010489895895903434,0.0025732523719379508,-0.014398662624718783
2022-09-22,0.020141738757399663,0.024703163953650353,0.022936404608263183
2022-09-23,-0.019744059077450915,-0.06261718239695324,-0.020708477130484848
2022-09-26,-0.021554582069125305,-0.021710188108671424,0.0021875959816912705
2022-09-27,-0.005777821983774745,0.01297360222103805,-0.014842763196154407
2022-09-28,-0.0003635806305157807,-0.013481483871428557,0.00945344501558254
2022-09-29,0.01489816711665548,0.0013667528049234878,0.0013169598664353188
2022-09-30,0.004654580363990801,0.01671765724050056,0.052754513011791904
2022-10-03,0.06089548043708848,0.07986571873641712,0.027207177991766418
2022-10-04,0.0016808078429288997,-0.025170989716489567,0.024189245181292396
2022-10-05,0.0,0.037615526263989896,0.015437299327613507
2022-10-06,-0.018120947916933083,0.034101401938292364,-0.022479033158486206
2022-10-07,0.002050629818948435,-0.0008912924924320276,0.003721772275633528
2022-10-10,-0.010573141954026699,-0.0112995590190752,-0.020129729701783283
2022-10-11,-0.006893947242524012,-0.007518585480463247,-0.006757755444079083
2022-10-13,-0.005900572598134035,0.02848482057009938,-0.017825559262287127
2022-10-14,0.00034857454258152565,-0.015320970884363572,-0.032557390472697234
2022-10-17,0.00802821606512616,-0.0008976929586149707,0.015752461363466086
2022-10-18,0.024584384101612455,0.02455811188819612,0.014521446647984604
2022-10-19,0.00033824837693630094,0.035369878975691105,-0.011812102804712343
2022-10-20,0.015540235352793808,0.02964433339938677,0.01279702107390257
2022-10-21,0.03326674454014622,0.034274470672862156,0.02929739042712498
2022-10-24,-0.04539563181898909,-0.09199341473346834,-0.02967758199418946
2022-10-25,-0.008094721931355853,-0.021022207941502558,0.0
2022-10-26,-0.02142112005414154,-0.02445547142749882,0.022243858838645547
2022-10-27,0.0184155090367355,0.007642928902877877,-0.03563165217459341
2022-10-28,0.007847143629629683,-0.011832658029742316,-0.04879436280044036
2022-10-31,0.029112989149743473,-0.08474047973220078,-0.004744166111232295
2022-11-01,0.0025559735956619534,0.0016773399704599345,0.030388713561523062
2022-11-03,-0.007222669206265797,0.003014095000921646,-0.029203370398848794
2022-11-04,0.003637701814452887,-0.05509188711233248,0.07594935062729569
2022-11-07,-0.02273511232725256,-0.04063610285073471,-0.005259394622527669
2022-11-08,-0.0030342335975668266,0.007366704567827842,0.030332494432981694
2022-11-09,-0.048022005152436265,-0.016453540465255934,-0.01215402015188416
2022-11-10,-0.018827630130709427,-0.02899627202527577,0.019138703902211507
2022-11-11,-0.0322227907322733,0.0333076228288578,0.10395733222352832
2022-11-14,-0.002992926563796683,0.026306226008754985,0.012271842881064643
2022-11-16,-0.014258970917760294,-0.019855665191362615,-0.010442696746710611
2022-11-17,0.006090452446127603,0.0003684698046531043,0.008005706505281429
2022-11-18,0.007945825471391332,-0.016936574296603668,-0.027316335441936235
2022-11-21,0.0030029309271484284,0.0029960021602251086,-0.011258402510227583
2022-11-22,-0.016467150409261944,-0.06796655690422149,0.0027528419091675804
2022-11-23,-0.010274092586537109,0.004714910683629947,0.009857641963998187
2022-11-24,0.035755572796160706,0.0345562707624103,0.006425415940208179
2022-11-25,-0.035263539581701586,-0.016082373931671223,-0.0067526378437572365
2022-11-28,-0.018083761964815648,0.020955709277481915,0.004944362429956994
2022-11-29,0.008620789489625302,0.041871725737511634,0.038622503651959406
2022-11-30,0.010100905274811778,0.05043348169586226,0.015040207981274145
2022-12-01,-9.060808407734822e-05,-0.04013503841926036,0.005483757290700275
2022-12-02,0.013472424062397348,0.01250470101541934,0.0071940747946313
2022-12-05,-0.02924474506717578,-0.011192326421797572,-0.00103681915246423
2022-12-06,0.023083209859644516,0.0007804078115696278,0.014531244557270062
2022-12-07,-0.007266355571531435,-0.011310385741894469,-0.035580342607398285
2022-12-08,-0.03505331065122386,-0.02248515432849918,0.01225815291379595
2022-12-09,-0.00951889483506485,-0.0028248108707360498,0.03330240594801093
2022-12-12,-0.009452884142595153,-0.032375667509169315,-0.02986245381177255
2022-12-13,-0.0377599276948003,-0.024675920496913584,0.004219368497502041
2022-12-14,0.0043122684704439695,-0.07933107096085412,0.008472560137257057
2022-12-15,0.0055817827999162795,0.026548930873633525,0.003222425735854184
2022-12-16,0.011101598886118502,0.00045362422512962297,-0.017093167795244724
2022-12-19,0.029982958976066287,0.014965909585477055,-0.0036179464771924907
2022-12-20,0.010660199850203611,0.03083119993950989,0.0044510636654537805
2022-12-21,0.004056517405021776,0.021673234100283656,0.005714425584349758
2022-12-22,0.002020626843249662,0.01781932026599109,-0.005681956466945914
2022-12-23,0.01572571567164971,0.0471027132148496,0.006647307740068165
2022-12-26,-0.019849334141807673,-0.007165581336098237,0.00915216506349581
2022-12-27,-0.005670240239125879,0.006816420180197014,0.023877661745153267
2022-12-28,0.020366680327408515,-0.012345780598521983,-0.0022424258147820675
2022-12-29,-0.0019960936327547696,-0.012096619549627152,-0.0012360255364739503
2023-01-02,-0.01970802041611497,-0.06448991391986814,0.005850595997500152
2023-01-03,-0.020824520096906163,-0.02530525968846653,-0.001789703689341282
2023-01-04,0.0029194376548971057,0.03178154049967419,0.0017929124714060052
2023-01-05,0.031184701867071674,0.0360085931626144,0.016778572298153938
2023-01-06,0.017338587471150246,-0.005862690284658134,0.015841534866008145
2023-01-09,0.007134419590122398,0.005476123445789627,0.0010829648421735172
2023-01-10,0.019283792715053094,0.009216351186517313,0.012332354989911476
2023-01-11,0.01737438276138037,0.00788740321321324,-0.0035264177718064005
2023-01-12,-0.014041474519571051,0.014414910009580062,0.005254600012143618
2023-01-13,-0.005004321383236809,-0.002435814445210238,0.000853476425526356
2023-01-16,-0.010830935441540457,-0.021571238552459127,-0.01673412773331906
2023-01-17,0.020726869904732936,0.0615642183897962,-0.001300892233825457
2023-01-18,0.018007299515995445,-0.017633301441118188,0.013133666338862149
2023-01-19,0.0,0.0327085626027519,0.004285340235743673
2023-01-20,-0.01768877249166778,0.018539801275744505,0.0026670319117609864
2023-01-23,-0.030651378169602395,0.01592711477305775,0.0032982879796041864
2023-01-24,0.009090644115856472,-0.0070920973217256655,0.010604447768298497
2023-01-25,0.003525020396395906,0.012781940021071359,0.009443737932915086
2023-01-26,-0.0058540712770134284,-0.0256124278335238,0.018711201922739118
2023-01-27,-0.021201574415335656,-0.023999917775975432,-0.027347243419260092
2023-01-30,0.00040150453135323616,0.005074083755640446,-0.0035667744955537595
2023-01-31,0.01563699455502987,0.012427068114322815,-0.004948253703994765
2023-02-01,-0.013129844455589068,-0.013808733507641446,-0.011109988047497521
2023-02-02,0.009207583632694138,-0.046285629613610824,-0.04622305724599185
2023-02-03,-0.0035704744300025792,0.011011451229589575,-0.0021313500154315212
2023-02-06,0.0003985222352713702,0.0399355955261278,-0.012479075212747048
2023-02-07,-0.023080294696022685,-0.006206434951195217,0.006602908949256525
2023-02-08,0.08268839745199497,0.01678366674233689,0.0033930464895539636
2023-02-09,-0.024830717014128867,-0.004606400926196463,-0.003719706841123882
2023-02-10,-0.004629408604878815,0.030466562328492985,-0.017988369467878185
2023-02-13,0.035270982365640524,0.002993824083518115,-0.0010368410014350848
2023-02-14,-0.012354829195293182,-0.003731125746883057,0.004497759090808184
2023-02-15,0.014783880345093259,0.0014980013005743142,0.021813864505302982
2023-02-16,0.0074710742840142785,0.004113708972347974,0.0021348178237787785
2023-02-17,-0.003336546838993093,-0.015270086956189921,-0.013005702378413253
2023-02-22,-0.018601655857624744,-0.02571864471122043,-0.007611125998626678
