Date,ITUB4.SA,PETR4.SA,VALE3.SA
2023-08-09,19.33184242248535,20.418020248413086,50.90761184692383
2023-08-10,19.395105361938477,20.531978607177734,50.30601501464844
2023-08-11,19.43025779724121,20.48505401611328,49.887184143066406
2023-08-14,19.149066925048828,20.538677215576172,48.5601921081543
2023-08-15,19.043621063232422,20.68614959716797,48.08164596557617
2023-08-16,19.029563903808594,21.1419677734375,47.893367767333984
2023-08-17,18.804607391357422,21.074935913085938,48.56803512573242
2023-08-18,18.952239990234375,21.128564834594727,48.0267333984375
2023-08-21,18.874910354614258,20.98109245300293,48.0894889831543
2023-08-22,19.170154571533203,21.300708770751953,49.09364700317383
2023-08-23,19.409170150756836,22.434986114501953,49.45450973510742
2023-08-24,19.184213638305664,22.400192260742188,48.795536041259766
2023-08-25,18.881935119628906,22.24709701538086,48.69355392456055
2023-08-28,19.52164649963379,22.49761390686035,49.391754150390625
2023-08-29,19.830957412719727,22.546323776245117,50.96858596801758
2023-08-30,19.45134925842285,22.69941520690918,50.97643280029297
2023-08-31,19.282634735107422,22.22622299194336,51.05488204956055
2023-09-01,19.44980812072754,22.706377029418945,54.043800354003906
2023-09-04,19.273942947387695,22.469778060913086,54.44389343261719
2023-09-05,18.98554039001465,23.221323013305664,54.20854949951172
2023-09-06,18.80264663696289,23.32570457458496,53.3377571105957
2023-09-08,18.830785751342773,23.242198944091797,52.33361053466797
2023-09-11,19.309120178222656,23.221323013305664,53.08671188354492
2023-09-12,19.421667098999023,23.33266258239746,53.04750061035156
2023-09-13,19.5201416015625,22.984724044799805,52.84352493286133
2023-09-14,19.442771911621094,23.569259643554688,55.008731842041016
2023-09-15,19.400558471679688,23.583175659179688,54.55373001098633
2023-09-18,19.35132598876953,23.750185012817383,53.910438537597656
2023-09-19,19.29399871826172,23.805858612060547,54.012420654296875
2023-09-20,19.620769500732422,23.86152458190918,54.373291015625
2023-09-21,19.173229217529297,23.492713928222656,52.95335388183594
2023-09-22,19.123502731323242,23.680599212646484,53.345603942871094
2023-09-25,19.18033218383789,23.83369255065918,52.24730682373047
2023-09-26,18.89618492126465,23.283952713012695,51.431434631347656
2023-09-27,18.86066436767578,24.021575927734375,51.541259765625
2023-09-28,19.357929229736328,23.97286605834961,52.32575988769531
2023-09-29,19.32952308654785,24.105083465576172,53.016117095947266
2023-10-02,19.150129318237305,23.74322509765625,52.553260803222656
2023-10-03,18.908451080322266,23.63884735107422,52.23162078857422
2023-10-04,19.342069625854492,22.69941520690918,51.67463684082031
2023-10-05,19.647722244262695,22.775962829589844,51.69816970825195
2023-10-06,19.83254623413086,23.318742752075195,52.4512825012207
2023-10-09,19.66193962097168,24.3208065032959,52.0747184753418
2023-10-10,19.640615463256836,24.501728057861328,52.388519287109375
2023-10-11,19.8894100189209,24.439102172851562,52.84352493286133
2023-10-13,19.683265686035156,25.246315002441406,52.239463806152344
2023-10-16,19.711692810058594,25.52466583251953,52.79646301269531
2023-10-17,19.420251846313477,26.213579177856445,53.227928161621094
2023-10-18,19.015071868896484,26.805072784423828,51.274539947509766
2023-10-19,19.235441207885742,26.679813385009766,50.537113189697266
2023-10-20,19.164352416992188,26.338834762573242,49.17209243774414
2023-10-23,19.1856746673584,24.599153518676758,49.07796096801758
2023-10-24,19.1856746673584,24.967967987060547,50.19978332519531
2023-10-25,19.221220016479492,25.100181579589844,50.15271759033203
2023-10-26,19.69748306274414,24.84271240234375,51.22747802734375
2023-10-27,19.40604019165039,24.661785125732422,53.00826644897461
2023-10-30,19.249649047851562,24.411270141601562,53.486812591552734
2023-10-31,19.064830780029297,24.174671173095703,54.13009262084961
2023-11-01,19.33345603942871,24.439102172851562,55.165626525878906
2023-11-03,19.866943359375,24.731369018554688,55.855987548828125
2023-11-06,20.051883697509766,24.710493087768555,56.09133529663086
2023-11-07,20.613821029663086,24.299928665161133,54.97734451293945
2023-11-08,20.706289291381836,23.77802085876465,55.016578674316406
2023-11-09,20.798765182495117,24.272092819213867,55.283302307128906
2023-11-10,21.0477237701416,24.160755157470703,56.130558013916016
2023-11-13,20.905454635620117,24.835752487182617,56.012882232666016
2023-11-14,21.218433380126953,25.176729202270508,57.746620178222656
2023-11-16,21.559864044189453,24.738325119018555,58.13100814819336
2023-11-17,21.65944480895996,25.545541763305664,58.2408447265625
2023-11-20,21.872848510742188,25.56641960144043,59.66862106323242
2023-11-21,21.837282180786133,25.301984786987305,61.11210250854492
2023-11-22,21.972429275512695,25.425823211669922,60.53117370605469
2023-11-23,21.943973541259766,25.433055877685547,60.15108108520508
2023-11-24,21.82305145263672,25.50537109375,59.641605377197266
2023-11-27,21.766145706176758,25.360740661621094,59.28577423095703
2023-11-28,21.97954559326172,25.74400520324707,59.415164947509766
2023-11-29,22.1289119720459,25.4764461517334,59.39899826049805
2023-11-30,22.470348358154297,25.968185424804688,59.72248077392578
2023-12-01,22.418851852416992,25.79463005065918,60.83039474487305
2023-12-04,22.44731903076172,25.245037078857422,59.46369552612305
2023-12-05,22.63236427307129,25.129335403442383,58.91377639770508
2023-12-06,22.433082580566406,24.225400924682617,58.525611877441406
2023-12-07,22.682178497314453,24.16754913330078,58.71160125732422
2023-12-08,22.96910858154297,24.941314697265625,58.87333679199219
2023-12-11,22.811294555664062,24.847307205200195,58.9218635559082
2023-12-12,22.696523666381836,24.64483070373535,59.02699279785156
2023-12-13,23.385164260864258,24.999168395996094,59.03507995605469
2023-12-14,23.57883644104004,25.541526794433594,59.35856628417969
2023-12-15,23.478422164916992,25.599380493164062,59.73056411743164
2023-12-18,23.59319496154785,25.917564392089844,60.013607025146484
2023-12-19,23.6075382232666,26.214054107666016,60.43412780761719
2023-12-20,23.3636474609375,26.308061599731445,60.240047454833984
2023-12-21,23.521465301513672,26.315290451049805,62.2456169128418
2023-12-22,23.894474029541016,26.568397521972656,61.776573181152344
2023-12-26,24.138368606567383,26.995052337646484,61.99492645263672
2023-12-27,24.303348541259766,27.016746520996094,62.59335708618164
2023-12-28,24.367918014526367,26.929967880249023,62.431610107421875
2024-01-02,24.0576114654541,27.320463180541992,62.3103141784668
2024-01-03,23.79206085205078,28.173782348632812,61.98683547973633
2024-01-04,23.63416862487793,27.93514060974121,61.15388107299805
2024-01-05,24.18680191040039,28.000225067138672,60.36943817138672
2024-01-08,23.928424835205078,27.790510177612305,60.0621337890625
2024-01-09,23.914072036743164,27.55187225341797,59.30195999145508
2024-01-10,23.892545700073242,27.29877471923828,58.412384033203125
2024-01-11,23.93560028076172,27.530179977416992,58.719688415527344
2024-01-12,23.964313507080078,27.602495193481445,57.975685119628906
2024-01-15,24.007375717163086,27.898984909057617,57.862464904785156
2024-01-16,23.670053482055664,27.55187225341797,57.110382080078125
2024-01-17,23.684412002563477,27.392780303955078,56.08332824707031
2024-01-18,23.58392333984375,27.28430938720703,55.80027770996094
2024-01-19,23.64134407043457,27.139680862426758,55.072452545166016
2024-01-22,23.2537784576416,27.262615203857422,54.8298454284668
2024-01-23,23.36143684387207,27.602495193481445,55.96202087402344
2024-01-24,23.2537784576416,27.392780303955078,56.52811050415039
2024-01-25,23.203536987304688,28.405183792114258,55.137149810791016
2024-01-26,23.54803466796875,28.89692497253418,56.204627990722656
2024-01-29,23.42603302001953,29.338045120239258,55.9377555847168
2024-01-30,23.275314331054688,29.157258987426758,55.62236785888672
2024-01-31,23.526508331298828,29.475439071655273,54.79749298095703
2024-02-01,23.47455596923828,30.06119155883789,54.54679870605469
2024-02-02,23.51045799255371,29.67069435119629,53.438880920410156
2024-02-05,23.955678939819336,29.800857543945312,52.97792053222656
2024-02-06,24.98255729675293,30.07565689086914,53.916011810302734
2024-02-07,24.803028106689453,30.516775131225586,54.021141052246094
2024-02-08,24.314729690551758,30.270906448364258,53.544010162353516
2024-02-09,24.623512268066406,29.865943908691406,53.309486389160156
2024-02-14,24.623512268066406,29.641769409179688,53.14775085449219
2024-02-15,24.831754684448242,30.58908462524414,52.97792053222656
2024-02-16,24.803028106689453,30.87111473083496,54.991580963134766
2024-02-19,25.07590675354004,31.02297592163086,54.57914352416992
2024-02-20,25.621660232543945,30.697561264038086,53.38227462768555
2024-02-21,25.478044509887695,30.740943908691406,53.78661346435547
2024-02-22,25.333520889282227,30.50953483581543,54.36079788208008
2024-02-23,25.407682418823242,30.299835205078125,54.49018859863281
2024-02-26,25.481840133666992,30.87111473083496,53.1720085144043
2024-02-27,25.793323516845703,30.827730178833008,54.57106399536133
2024-02-28,25.808155059814453,29.236804962158203,53.972618103027344
2024-02-29,25.17036247253418,29.027090072631836,54.17478942871094
2024-03-01,25.279924392700195,29.0560245513916,54.085838317871094
2024-03-04,25.086999893188477,28.983705520629883,53.964534759521484
2024-03-05,25.06474494934082,28.89692497253418,53.252872467041016
2024-03-06,25.33928108215332,29.533296585083008,53.980709075927734
2024-03-07,25.072158813476562,29.207883834838867,53.79470443725586
2024-03-08,25.30217933654785,26.53946876525879,53.38227462768555
2024-03-11,25.428319931030273,25.780166625976562,51.72443771362305
2024-03-12,25.532203674316406,26.62624740600586,51.402156829833984
2024-03-13,25.78447723388672,26.308061599731445,51.73165512084961
2024-03-14,25.76963996887207,26.192363739013672,51.07265853881836
2024-03-15,25.628662109375,26.264673233032227,50.489688873291016
2024-03-18,25.732540130615234,26.279136657714844,51.45285415649414
2024-03-19,25.76963996887207,26.083885192871094,51.87528991699219
2024-03-20,25.821582794189453,26.53946876525879,52.2216911315918
2024-03-21,25.554462432861328,25.816326141357422,52.09495544433594
2024-03-22,25.197126388549805,26.069421768188477,51.495094299316406
2024-03-25,25.197126388549805,26.467151641845703,51.38526153564453
2024-03-26,25.697782516479492,26.221282958984375,50.734703063964844
2024-03-27,25.839763641357422,26.43099594116211,51.19938659667969
2024-03-28,25.88459587097168,27.016746520996094,51.39371109008789
2024-04-01,25.00063705444336,27.226459503173828,51.723209381103516
2024-04-02,25.030540466308594,27.927907943725586,52.331520080566406
2024-04-03,24.84363555908203,27.783279418945312,51.57958221435547
2024-04-04,24.514686584472656,27.46509552001953,51.005062103271484
2024-04-05,24.469825744628906,27.55187225341797,50.447444915771484
2024-04-08,24.83615493774414,27.93514060974121,53.20174026489258
2024-04-09,25.09782600402832,28.007450103759766,52.846893310546875
2024-04-10,24.56700897216797,28.62936019897461,52.04426193237305
2024-04-11,24.52216148376465,28.419645309448242,52.2639274597168
2024-04-12,24.26796531677246,28.159311294555664,52.069610595703125
2024-04-15,23.856765747070312,28.42688751220703,52.37376022338867
2024-04-16,23.677335739135742,28.55704689025879,51.909080505371094
2024-04-17,23.69228744506836,28.766761779785156,52.47514724731445
2024-04-18,23.722198486328125,28.817378997802734,52.66946792602539
2024-04-19,23.58761978149414,29.30912208557129,53.5312385559082
2024-04-22,23.572673797607422,30.010570526123047,53.505897521972656
2024-04-23,23.924053192138672,29.952720642089844,53.04121398925781
2024-04-24,23.81939125061035,29.815319061279297,53.70021057128906
2024-04-25,23.684812545776367,30.531240463256836,52.568084716796875
2024-04-26,24.0810546875,30.962421417236328,52.568084716796875
2024-04-29,23.894145965576172,31.334125518798828,53.98747253417969
2024-04-30,23.445566177368164,31.23748016357422,53.47209930419922
2024-05-02,23.78791046142578,31.35643196105957,54.004371643066406
2024-05-03,24.087135314941406,30.957536697387695,54.06351089477539
2024-05-06,24.236743927001953,31.167078018188477,54.224037170410156
2024-05-07,24.73793601989746,31.5473575592041,54.561981201171875
2024-05-08,24.895023345947266,32.02851867675781,54.06351089477539
2024-05-09,24.1469783782959,32.33894729614258,54.502845764160156
2024-05-10,24.423757553100586,32.26910400390625,54.31697082519531
2024-05-13,24.722972869873047,32.300140380859375,54.638023376464844
2024-05-14,24.992271423339844,31.718090057373047,54.60422134399414
2024-05-15,24.924949645996094,29.801189422607422,54.44371032714844
2024-05-16,24.850143432617188,28.931991577148438,54.84080123901367
2024-05-17,24.857624053955078,28.474103927612305,55.913787841796875
2024-05-20,24.782814025878906,28.520668029785156,55.8884391784668
2024-05-21,24.655649185180664,28.466350555419922,55.727909088134766
2024-05-22,24.274150848388672,28.85438346862793,55.288578033447266
2024-05-23,24.05721664428711,28.567235946655273,54.959075927734375
2024-05-24,23.825319290161133,28.41202163696289,54.98442840576172
2024-05-27,23.743030548095703,28.72244644165039,55.17030715942383
2024-05-28,23.615869522094727,29.33554458618164,53.97902297973633
2024-05-29,23.451297760009766,29.29674530029297,53.42985534667969
2024-05-31,23.211917877197266,30.103857040405273,53.39605712890625
2024-06-03,23.539487838745117,29.94089126586914,52.272377014160156
2024-06-04,23.621826171875,29.607173919677734,51.740108489990234
2024-06-05,23.57691764831543,29.645978927612305,51.005062103271484
2024-06-06,23.876306533813477,29.78567123413086,51.714759826660156
2024-06-07,23.539487838745117,28.668127059936523,51.038856506347656
2024-06-10,23.352367401123047,29.102725982666016,51.59647750854492
2024-06-11,23.614334106445312,29.226900100708008,51.52043914794922
2024-06-12,23.57691764831543,28.590938568115234,50.81074523925781
2024-06-13,23.329917907714844,28.303592681884766,51.39371109008789
2024-06-14,23.30746841430664,27.681011199951172,51.216278076171875
2024-06-17,23.876306533813477,27.784774780273438,51.01351547241211
2024-06-18,23.8613338470459,28.65479278564453,51.25008010864258
2024-06-19,24.04844856262207,28.67873764038086,51.410606384277344
2024-06-20,23.883787155151367,29.133705139160156,51.87528991699219
2024-06-21,24.050512313842773,29.285356521606445,51.39371109008789
2024-06-24,24.397541046142578,29.580684661865234,51.45285415649414
2024-06-25,24.47298240661621,29.556737899780273,51.24163055419922
2024-06-26,24.427719116210938,29.604633331298828,51.87528991699219
2024-06-27,24.47298240661621,30.099504470825195,52.01047134399414
2024-06-28,24.450353622436523,30.370891571044922,52.568084716796875
2024-07-01,24.335351943969727,30.833839416503906,53.345367431640625
2024-07-02,24.652381896972656,30.738048553466797,53.167938232421875
2024-07-03,24.80333709716797,30.20326805114746,54.224037170410156
2024-07-04,24.841079711914062,29.78821563720703,53.953678131103516
2024-07-05,24.856176376342773,29.94784927368164,53.734012603759766
2024-07-08,24.81089210510254,30.68217658996582,53.31157302856445
2024-07-09,24.9844970703125,30.67420196533203,53.243988037109375
2024-07-10,25.24868392944336,30.386852264404297,52.525840759277344
2024-07-11,25.399642944335938,30.59438133239746,52.39065933227539
2024-07-12,25.256229400634766,30.450706481933594,53.15949249267578
2024-07-15,25.354352951049805,30.730064392089844,53.2186393737793
2024-07-16,25.505319595336914,30.650253295898438,52.6610221862793
2024-07-17,25.784605026245117,30.809886932373047,52.170989990234375
2024-07-18,25.66383171081543,30.754016876220703,51.680965423583984
2024-07-19,25.86008644104004,30.881729125976562,51.63871765136719
2024-07-22,25.84499168395996,30.267122268676758,51.57958221435547
2024-07-23,25.807249069213867,29.876014709472656,50.886783599853516
2024-07-24,25.769508361816406,30.115468978881836,51.19938659667969
2024-07-25,25.656286239624023,30.075557708740234,51.17403793334961
2024-07-26,25.84499168395996,30.04363250732422,51.93442916870117
2024-07-29,26.03369140625,29.4370174407959,52.02736282348633
2024-07-30,25.93556785583496,29.253435134887695,50.87833786010742
2024-07-31,25.573251724243164,29.86005210876465,52.069610595703125
2024-08-01,25.201431274414062,29.40508460998535,50.9036750793457
2024-08-02,24.884233474731445,28.51910400390625,50.19398498535156
2024-08-05,24.884233474731445,28.495159149169922,49.93458938598633
2024-08-06,25.4355411529541,28.99003028869629,50.188560485839844
2024-08-07,25.503509521484375,28.95012092590332,50.09223175048828
2024-08-08,25.412885665893555,29.413070678710938,49.78571319580078
2024-08-09,26.100130081176758,29.141681671142578,49.96962356567383
2024-08-12,26.137880325317383,29.80417823791504,49.71565628051758
2024-08-13,26.877994537353516,29.620595932006836,49.49672317504883
2024-08-14,27.542585372924805,30.139413833618164,49.04133605957031
2024-08-15,27.980609893798828,30.602359771728516,49.242759704589844
2024-08-16,27.746488571166992,30.730064392089844,49.11140060424805
2024-08-19,27.912643432617188,30.68217658996582,49.89956283569336
2024-08-20,28.116544723510742,30.562456130981445,50.09223175048828
2024-08-21,28.003257751464844,30.378870010375977,51.0555419921875
2024-08-22,27.746488571166992,30.4718017578125,51.1255989074707
2024-08-23,27.5350284576416,30.282991409301758,50.26737594604492
2024-08-26,27.595443725585938,32.483001708984375,50.83660125732422
2024-08-27,27.62565803527832,32.04792022705078,52.369144439697266
2024-08-28,28.222274780273438,32.50762939453125,51.992576599121094
2024-08-29,27.912643432617188,32.285987854003906,51.9312744140625
2024-08-30,27.71628761291504,32.318817138671875,52.176483154296875
2024-09-02,27.49538803100586,32.01508712768555,51.440860748291016
2024-09-03,27.941177368164062,31.62926483154297,49.52299499511719
2024-09-04,28.13762855529785,31.63747215270996,49.908321380615234
2024-09-05,28.318967819213867,31.440462112426758,50.26737594604492
2024-09-06,27.918508529663086,30.824783325195312,49.636844635009766
2024-09-09,28.190519332885742,31.16135597229004,49.636844635009766
2024-09-10,28.190519332885742,30.64418601989746,49.04133605957031
2024-09-11,28.2434139251709,30.61134910583496,50.43376159667969
2024-09-12,27.933626174926758,30.266569137573242,50.88914489746094
2024-09-13,27.963842391967773,30.127017974853516,51.23068618774414
2024-09-16,27.956289291381836,30.54567527770996,51.23068618774414
2024-09-17,27.888290405273438,30.406126022338867,50.98548126220703
2024-09-18,27.729618072509766,29.67552375793457,50.389976501464844
2024-09-19,27.654064178466797,29.774030685424805,50.99423599243164
2024-09-20,27.351829528808594,29.765823364257812,50.22358703613281
2024-09-23,27.191970825195312,30.069557189941406,50.38121795654297
2024-09-24,27.184354782104492,30.19268798828125,52.842044830322266
2024-09-25,27.52691650390625,30.41432762145996,53.0784912109375
2024-09-26,27.877090454101562,29.757610321044922,56.26617431640625
2024-09-27,27.983673095703125,29.642683029174805,56.0122184753418
2024-09-30,27.48885154724121,29.56059455871582,55.618133544921875
2024-10-01,27.037702560424805,30.348665237426758,55.889610290527344
2024-10-02,27.205265045166016,30.767322540283203,56.19611740112305
2024-10-03,26.535032272338867,31.14493179321289,55.118961334228516
2024-10-04,26.588342666625977,31.06284523010254,54.716121673583984
2024-10-07,26.763519287109375,31.4979190826416,55.197776794433594
2024-10-08,26.9234561920166,30.86582374572754,53.525115966796875
2024-10-09,26.428407669067383,30.55388641357422,53.3849983215332
2024-10-10,26.573118209838867,30.90687370300293,53.63896179199219
2024-10-11,26.37509536743164,30.882247924804688,54.40961456298828
2024-10-14,26.54265022277832,30.956130981445312,54.234466552734375
2024-10-15,26.8472957611084,30.70165252685547,53.568904876708984
2024-10-16,26.687355041503906,30.54567527770996,54.59352111816406
2024-10-17,26.74066925048828,30.315828323364258,53.2098503112793
2024-10-18,26.870147705078125,30.233739852905273,53.02594757080078
2024-10-21,26.73305320739746,29.757610321044922,52.83328628540039
2024-10-22,26.77875328063965,29.642683029174805,52.90333938598633
2024-10-23,26.946308135986328,29.273283004760742,51.97506332397461
2024-10-24,27.19002914428711,29.470300674438477,52.28157043457031
2024-10-25,26.885379791259766,29.67552375793457,54.0593147277832
2024-10-28,27.212881088256836,29.626270294189453,55.0664176940918
2024-10-29,26.9234561920166,29.56059455871582,54.87376022338867
2024-10-30,26.8472957611084,29.429250717163086,54.707366943359375
2024-10-31,26.672122955322266,29.47850799560547,54.34831619262695
2024-11-01,26.525550842285156,29.076265335083008,54.32204055786133
2024-11-04,26.883699417114258,29.141939163208008,54.882511138916016
2024-11-05,27.691421508789062,29.051639556884766,54.400856018066406
2024-11-06,27.5618839263916,29.05985450744629,53.787837982177734
2024-11-07,27.158016204833984,29.150144577026367,55.66191864013672
2024-11-08,26.73129653930664,29.70015525817871,53.096004486083984
2024-11-11,26.76177406311035,29.757610321044922,51.3620491027832
2024-11-12,26.44173240661621,30.315828323364258,50.19731140136719
2024-11-13,26.304567337036133,30.274784088134766,50.057193756103516
2024-11-14,26.22836685180664,30.594934463500977,49.77695846557617
2024-11-18,26.136930465698242,31.358367919921875,50.39873504638672
2024-11-19,26.373149871826172,31.030012130737305,50.51258087158203
2024-11-21,25.915952682495117,31.12030792236328,50.46003723144531
2024-11-22,25.99214744567871,32.359867095947266,50.9504508972168
2024-11-25,25.984529495239258,32.1628532409668,50.94169235229492
2024-11-26,26.47983169555664,32.12180709838867,50.293643951416016
2024-11-27,25.83212661743164,32.00688171386719,50.90666198730469
2024-11-28,24.902477264404297,31.67852210998535,50.38121795654297
2024-11-29,24.841510772705078,31.93299674987793,51.475894927978516
2024-12-02,24.48900604248047,32.13822937011719,51.59849166870117
2024-12-03,24.763479232788086,32.425537109375,51.20441436767578
2024-12-04,24.915964126586914,32.22031021118164,50.20606994628906
2024-12-05,25.449655532836914,32.54045867919922,50.61766815185547
2024-12-06,24.93120765686035,32.03971862792969,49.75069046020508
2024-12-09,25.053199768066406,32.86882400512695,52.395416259765625
2024-12-10,25.392295837402344,32.99195861816406,52.342872619628906
2024-12-11,25.638599395751953,33.320316314697266,51.5284309387207
2024-12-12,24.9997501373291,32.72433853149414,50.106380462646484
2024-12-13,24.676477432250977,32.519493103027344,49.35536193847656
2024-12-16,24.40707778930664,32.3829231262207,49.328857421875
2024-12-17,24.537933349609375,32.69020080566406,49.57624816894531
2024-12-18,23.837505340576172,31.84520149230957,48.42762756347656
2024-12-19,23.96835708618164,31.71717071533203,47.508731842041016
2024-12-20,24.24544906616211,31.452579498291016,48.25975036621094
2024-12-23,23.775930404663086,31.461111068725586,48.46296691894531
2024-12-26,23.929868698120117,31.697612762451172,48.604339599609375
2024-12-27,23.691268920898438,31.600139617919922,48.36577606201172
2024-12-30,23.652780532836914,32.069793701171875,48.19790267944336
2025-01-02,23.543149948120117,32.583770751953125,47.932838439941406
2025-01-03,22.965545654296875,32.23817443847656,47.04044723510742
2025-01-06,23.997529983520508,32.0875244140625,46.43962860107422
2025-01-07,24.259380340576172,32.769859313964844,45.989017486572266
2025-01-08,23.866609573364258,32.5040168762207,45.547237396240234
2025-01-09,23.9282169342041,32.64579772949219,45.26449966430664
2025-01-10,23.597063064575195,32.73440933227539,45.52073287963867
2025-01-13,23.76649284362793,32.84961700439453,45.51189422607422
2025-01-14,23.781898498535156,32.628074645996094,45.81230545043945
2025-01-15,24.813879013061523,33.0445671081543,46.474971771240234
2025-01-16,24.736865997314453,32.831886291503906,46.53681945800781
2025-01-17,24.913997650146484,32.96481704711914,48.14488983154297
2025-01-20,25.152740478515625,33.0445671081543,47.968177795410156
2025-01-21,25.206655502319336,33.05342483520508,47.729618072509766
2025-01-22,25.11423683166504,32.86733627319336,46.527984619140625
2025-01-23,25.060321807861328,32.63693618774414,46.227577209472656
2025-01-24,24.99871063232422,32.46856689453125,46.85490036010742
2025-01-27,25.59942054748535,32.94709014892578,47.676605224609375
2025-01-28,25.645631790161133,32.90278244018555,46.5191535949707
2025-01-29,25.58402442932129,32.69896697998047,46.65168380737305
2025-01-30,26.20783233642578,33.1331787109375,48.62200927734375
2025-01-31,26.03839683532715,33.399024963378906,47.862152099609375
2025-02-03,25.7977237701416,33.230655670166016,47.89749526977539
2025-02-04,25.890186309814453,32.90278244018555,47.729618072509766
2025-02-05,26.283161163330078,32.66352081298828,47.9858512878418
2025-02-06,26.329397201538086,32.60149002075195,48.710365295410156
2025-02-07,26.136762619018555,32.41539764404297,48.44529724121094
2025-02-10,26.421859741210938,32.63693618774414,48.94892501831055
2025-02-11,26.699254989624023,32.63693618774414,48.736873626708984
2025-02-12,25.959531784057617,32.14955139160156,48.40995407104492
2025-02-13,26.098236083984375,32.18499755859375,48.471805572509766
2025-02-14,26.79172134399414,33.177486419677734,49.18748092651367
2025-02-17,26.845661163330078,33.38130569458008,48.92241668701172
2025-02-18,26.800752639770508,33.99274826049805,49.24933624267578
2025-02-19,26.55050277709961,34.06364059448242,49.20515441894531
2025-02-20,26.477848052978516,34.1168098449707,51.01644515991211
2025-02-21,26.397123336791992,34.01933288574219,51.387535095214844
2025-02-24,26.251819610595703,33.78007125854492,50.91925048828125
2025-02-25,26.518211364746094,33.629425048828125,50.42445755004883
2025-02-26,26.45363426208496,33.629425048828125,50.11521530151367
2025-02-27,26.429412841796875,32.44198226928711,49.74412155151367
2025-02-28,25.783615112304688,31.839399337768555,48.7280387878418
2025-03-05,26.16940689086914,30.678544998168945,49.116798400878906
2025-03-06,26.217872619628906,30.359527587890625,49.655765533447266
2025-03-07,26.330949783325195,30.68740463256836,50.380279541015625
2025-03-10,26.565183639526367,30.678544998168945,49.56492233276367
2025-03-11,26.330949783325195,30.217742919921875,49.9780387878418
2025-03-12,26.411720275878906,30.217742919921875,49.3537712097168
2025-03-13,26.839801788330078,30.51903533935547,50.03312301635742
2025-03-14,27.712116241455078,31.458358764648438,51.676414489746094
2025-03-17,28.54404067993164,32.043209075927734,52.420021057128906
2025-03-18,28.6975040435791,32.069793701171875,52.80560302734375
2025-03-19,28.768585205078125,32.043209075927734,52.71379852294922
2025-03-20,28.50204086303711,32.11410903930664,52.54854965209961
2025-03-21,28.564233779907227,32.6103515625,52.74134063720703
2025-03-24,28.590885162353516,32.566043853759766,52.46592712402344
2025-03-25,28.821889877319336,32.82303237915039,52.64035415649414
2025-03-26,28.51092529296875,33.1331787109375,52.961666107177734
2025-03-27,28.546466827392578,33.38130569458008,53.383968353271484
2025-03-28,28.155540466308594,33.16863250732422,52.842323303222656
2025-03-31,27.906770706176758,32.92936706542969,52.05281066894531
2025-04-01,27.913572311401367,33.05342483520508,52.502647399902344
2025-04-02,27.922462463378906,32.96481704711914,52.26395797729492
2025-04-03,28.42028045654297,31.901430130004883,50.37279510498047
2025-04-04,27.682435989379883,30.61651039123535,48.3622932434082
2025-04-07,27.73577880859375,29.40248680114746,47.78392791748047
2025-04-08,27.744667053222656,28.356826782226562,45.167518615722656
2025-04-09,28.251375198364258,29.508821487426758,47.600318908691406
2025-04-10,28.13581085205078,27.674489974975586,48.454097747802734
2025-04-11,28.278043746948242,28.223907470703125,49.26197052001953
2025-04-14,28.740310668945312,28.117565155029297,49.904598236083984
2025-04-15,29.10479164123535,27.470678329467773,49.39967727661133
2025-04-16,29.06033706665039,27.470678329467773,48.25212860107422
2025-04-17,29.113670349121094,28.01382064819336,48.545902252197266
2025-04-22,29.682613372802734,28.077383041381836,49.40885543823242
2025-04-23,30.30489158630371,27.759559631347656,49.996402740478516
2025-04-24,30.891613006591797,27.632431030273438,50.776737213134766
2025-04-25,30.776044845581055,27.714157104492188,49.436397552490234
2025-04-28,31.104965209960938,27.605188369750977,49.61082458496094
2025-04-29,31.35386848449707,27.750478744506836,49.427215576171875
2025-04-30,31.62945556640625,27.232881546020508,48.52754211425781
2025-05-02,31.54731559753418,27.977495193481445,48.47245788574219
2025-05-05,30.986989974975586,26.9332218170166,48.61934280395508
2025-05-06,30.826900482177734,27.378171920776367,48.656063079833984
2025-05-07,31.164873123168945,27.505300521850586,48.56426239013672
2025-05-08,31.41390609741211,27.886688232421875,48.41737747192383
2025-05-09,33.112674713134766,28.068302154541016,48.610164642333984
2025-05-12,32.44561767578125,28.740270614624023,49.831153869628906
2025-05-13,32.84585189819336,29.176143646240234,50.64820861816406
2025-05-14,33.068199157714844,28.97636604309082,50.40033721923828
2025-05-15,33.512916564941406,28.940044403076172,50.9052619934082
2025-05-16,33.708587646484375,29.07625389099121,50.94198226928711
2025-05-19,34.108821868896484,29.03993034362793,50.80427551269531
2025-05-20,34.06434631347656,29.15797996520996,50.813453674316406
2025-05-21,33.37949752807617,28.831077575683594,50.16164779663086
2025-05-22,33.148250579833984,28.449689865112305,49.785255432128906
2025-05-23,33.548492431640625,28.513254165649414,49.86787796020508
2025-05-26,33.6196403503418,28.422447204589844,49.583282470703125
2025-05-27,33.886470794677734,28.631303787231445,49.427215576171875
2025-05-28,33.61074447631836,28.540496826171875,49.03246307373047
2025-05-29,33.34392547607422,28.367965698242188,49.069183349609375
2025-05-30,33.29056167602539,28.059221267700195,47.829830169677734
2025-06-02,33.0571174621582,28.222673416137695,48.25212860107422
